threshold,accuracy,f1,recall,precision,err_rate
1.1950783582788018,0.41783333333333333,0.5237900477164281,0.6403333333333333,0.44313725490196076,0.5821666666666667
1.2016917461126893,0.41833333333333333,0.5202089634313996,0.6306666666666667,0.442676649508657,0.5816666666666667
1.208305133946577,0.4155,0.5129843077350368,0.6156666666666667,0.4396572244703642,0.5845
1.2149185217804646,0.4156666666666667,0.5095131505316173,0.607,0.43900675024108005,0.5843333333333334
1.2215319096143522,0.4126666666666667,0.5019785189372526,0.592,0.43572129538763493,0.5873333333333333
1.2281452974482399,0.41133333333333333,0.4958606908364259,0.579,0.43359960059910135,0.5886666666666667
1.2347586852821273,0.4125,0.4921481054603083,0.5693333333333334,0.433392539964476,0.5875
1.241372073116015,0.4146666666666667,0.48968323161871546,0.5616666666666666,0.43405461102524473,0.5853333333333333
1.2479854609499026,0.413,0.48236331569664903,0.547,0.4313880126182965,0.587
1.2545988487837902,0.41283333333333333,0.47722213978335065,0.536,0.4300615137737363,0.5871666666666666
1.261212236617678,0.4145,0.47355012737898994,0.5266666666666666,0.430166076776477,0.5855
1.2678256244515653,0.4156666666666667,0.4692703602785347,0.5166666666666667,0.4298391569606212,0.5843333333333334
1.274439012285453,0.41883333333333334,0.46755229806077264,0.5103333333333333,0.431389123696816,0.5811666666666666
1.2810524001193406,0.4186666666666667,0.461395923409512,0.498,0.4298043728423475,0.5813333333333333
1.2876657879532283,0.42033333333333334,0.45724094881398253,0.48833333333333334,0.4298708920187793,0.5796666666666667
1.294279175787116,0.4206666666666667,0.4527707808564232,0.47933333333333333,0.42899761336515513,0.5793333333333333
1.3008925636210034,0.4205,0.44748132846019384,0.4693333333333333,0.42757364105678713,0.5795
1.307505951454891,0.421,0.44183804627249357,0.4583333333333333,0.4264888337468983,0.579
1.3141193392887787,0.421,0.43603896103896106,0.44766666666666666,0.425,0.579
1.3207327271226663,0.4195,0.4276088742810189,0.43366666666666664,0.42171799027552676,0.5805
1.327346114956554,0.4195,0.42152466367713004,0.423,0.4200595829195631,0.5805
1.3339595027904414,0.42083333333333334,0.41763029998324114,0.41533333333333333,0.41995281429052916,0.5791666666666666
1.340572890624329,0.42183333333333334,0.4101343308961061,0.402,0.4186046511627907,0.5781666666666667
1.3471862784582167,0.42383333333333334,0.40529846894890764,0.39266666666666666,0.41876999644507645,0.5761666666666667
1.3537996662921044,0.42483333333333334,0.39909454988681875,0.382,0.41779074006562156,0.5751666666666666
1.360413054125992,0.4256666666666667,0.3939500527611678,0.37333333333333335,0.41697691734921816,0.5743333333333334
1.3670264419598794,0.42633333333333334,0.3868899180619879,0.362,0.41545524100994646,0.5736666666666667
1.373639829793767,0.426,0.3783393501805054,0.34933333333333333,0.4125984251968504,0.5740000000000001
1.3802532176276547,0.427,0.3717105263157895,0.339,0.41140776699029125,0.573
1.3868666054615424,0.4275,0.3647124098390975,0.32866666666666666,0.40963855421686746,0.5725
1.39347999329543,0.4285,0.3579853959932597,0.31866666666666665,0.40837249038872275,0.5715
1.4000933811293175,0.42833333333333334,0.35185185185185186,0.31033333333333335,0.406195462478185,0.5716666666666667
1.4067067689632051,0.42933333333333334,0.34631538755250096,0.30233333333333334,0.4052725647899911,0.5706666666666667
1.4133201567970928,0.43166666666666664,0.34195291393284444,0.29533333333333334,0.4060494958753437,0.5683333333333334
1.4199335446309804,0.434,0.33801169590643276,0.289,0.4070422535211268,0.5660000000000001
1.426546932464868,0.43433333333333335,0.3313632781717888,0.2803333333333333,0.4051059730250482,0.5656666666666667
1.4331603202987555,0.43483333333333335,0.3243674038653118,0.2713333333333333,0.40316988608221893,0.5651666666666666
1.4397737081326432,0.43566666666666665,0.31843800322061194,0.26366666666666666,0.4019308943089431,0.5643333333333334
1.4463870959665308,0.43766666666666665,0.3131107491856677,0.25633333333333336,0.40219665271966526,0.5623333333333334
1.4530004838004185,0.44,0.30807248764415157,0.24933333333333332,0.40301724137931033,0.56
1.4596138716343061,0.44066666666666665,0.30112453144523116,0.241,0.4012208657047725,0.5593333333333333
1.4662272594681935,0.44,0.2920353982300885,0.231,0.39690721649484534,0.56
1.4728406473020812,0.4435,0.28699551569506726,0.224,0.39928698752228164,0.5565
1.4794540351359688,0.44466666666666665,0.2797233030696066,0.21566666666666667,0.3979089790897909,0.5553333333333333
1.4860674229698565,0.44666666666666666,0.2728865527814279,0.20766666666666667,0.39782886334610473,0.5533333333333333
1.4926808108037442,0.44866666666666666,0.267817618415228,0.20166666666666666,0.39855072463768115,0.5513333333333333
1.4992941986376316,0.44916666666666666,0.26079176917915453,0.19433333333333333,0.39632902787219576,0.5508333333333333
1.5059075864715195,0.451,0.25508819538670285,0.188,0.39662447257383965,0.5489999999999999
1.5125209743054069,0.4505,0.24811858608893958,0.18133333333333335,0.3927797833935018,0.5495
1.5191343621392945,0.45,0.23822714681440443,0.172,0.38738738738738737,0.55
1.5257477499731822,0.45116666666666666,0.22970760233918128,0.16366666666666665,0.38509803921568625,0.5488333333333333
1.5323611378070696,0.454,0.22443181818181818,0.158,0.3872549019607843,0.546
1.5389745256409575,0.4548333333333333,0.21951801479360533,0.15333333333333332,0.38623005877413935,0.5451666666666667
1.545587913474845,0.4568333333333333,0.2129920309104081,0.147,0.38650306748466257,0.5431666666666667
1.5522013013087326,0.45766666666666667,0.20401174168297456,0.139,0.38327205882352944,0.5423333333333333
1.5588146891426202,0.458,0.1966403162055336,0.13266666666666665,0.3797709923664122,0.542
1.5654280769765077,0.4593333333333333,0.18981018981018982,0.12666666666666668,0.3784860557768924,0.5406666666666666
1.5720414648103955,0.45966666666666667,0.1800708143651998,0.11866666666666667,0.3731656184486373,0.5403333333333333
1.578654852644283,0.46216666666666667,0.17699566437133385,0.11566666666666667,0.3767643865363735,0.5378333333333334
1.5852682404781706,0.4628333333333333,0.16954393197629478,0.10966666666666666,0.37343927355278095,0.5371666666666667
1.5918816283120583,0.464,0.16206357477853048,0.10366666666666667,0.3711217183770883,0.536
1.5984950161459457,0.4656666666666667,0.1554267650158061,0.09833333333333333,0.3706030150753769,0.5343333333333333
1.6051084039798336,0.4656666666666667,0.14688664183076106,0.092,0.3641160949868074,0.5343333333333333
1.611721791813721,0.467,0.14124597207303974,0.08766666666666667,0.3632596685082873,0.5329999999999999
1.6183351796476086,0.4676666666666667,0.1325366648560565,0.08133333333333333,0.35777126099706746,0.5323333333333333
1.6249485674814963,0.4686666666666667,0.1251372118551043,0.076,0.35403726708074534,0.5313333333333333
1.6315619553153837,0.4703333333333333,0.11917960088691797,0.07166666666666667,0.3536184210526316,0.5296666666666667
1.6381753431492716,0.4703333333333333,0.11179429849077697,0.06666666666666667,0.3460207612456747,0.5296666666666667
1.644788730983159,0.4718333333333333,0.10606488011283498,0.06266666666666666,0.344954128440367,0.5281666666666667
1.6514021188170467,0.4731666666666667,0.09865982321072142,0.057666666666666665,0.34122287968441817,0.5268333333333333
1.6580155066509343,0.47483333333333333,0.09323741007194244,0.054,0.3410526315789474,0.5251666666666667
1.6646288944848218,0.4776666666666667,0.09106728538283063,0.052333333333333336,0.35044642857142855,0.5223333333333333
1.6712422823187096,0.47883333333333333,0.08700729927007299,0.049666666666666665,0.35058823529411764,0.5211666666666667
1.677855670152597,0.4786666666666667,0.07945850500294291,0.045,0.3391959798994975,0.5213333333333333
1.6844690579864847,0.4796666666666667,0.07468879668049792,0.042,0.33689839572192515,0.5203333333333333
1.6910824458203724,0.482,0.07168458781362007,0.04,0.3448275862068966,0.518
1.6976958336542598,0.48283333333333334,0.06676691729323309,0.037,0.3415384615384615,0.5171666666666667
1.7043092214881477,0.484,0.06238643246517262,0.034333333333333334,0.34105960264900664,0.516
1.710922609322035,0.4855,0.059128314538250536,0.03233333333333333,0.34519572953736655,0.5145
1.7175359971559228,0.48683333333333334,0.05465151980350015,0.029666666666666668,0.3463035019455253,0.5131666666666667
1.7241493849898104,0.4866666666666667,0.047619047619047616,0.025666666666666667,0.32905982905982906,0.5133333333333333
1.7307627728236978,0.48833333333333334,0.04539800995024876,0.024333333333333332,0.33796296296296297,0.5116666666666667
1.7373761606575857,0.489,0.04127579737335835,0.022,0.3333333333333333,0.511
1.7439895484914731,0.49016666666666664,0.0383527192706696,0.02033333333333333,0.3370165745856354,0.5098333333333334
1.7506029363253608,0.4905,0.03473318598042311,0.018333333333333333,0.32934131736526945,0.5095000000000001
1.7572163241592484,0.4905,0.032900980702309394,0.017333333333333333,0.32298136645962733,0.5095000000000001
1.7638297119931359,0.49083333333333334,0.029850746268656716,0.015666666666666666,0.31543624161073824,0.5091666666666667
1.7704430998270237,0.49183333333333334,0.027432216905901117,0.014333333333333333,0.31851851851851853,0.5081666666666667
1.7770564876609112,0.4935,0.026897214217098942,0.014,0.34146341463414637,0.5065
1.7836698754947988,0.494,0.025048169556840076,0.013,0.34210526315789475,0.506
1.7902832633286865,0.49366666666666664,0.021262886597938145,0.011,0.3173076923076923,0.5063333333333333
1.796896651162574,0.49416666666666664,0.01938610662358643,0.01,0.3157894736842105,0.5058333333333334
1.8035100389964618,0.49466666666666664,0.017498379779650033,0.009,0.313953488372093,0.5053333333333334
1.8101234268303492,0.495,0.015594541910331383,0.008,0.3076923076923077,0.505
1.8167368146642369,0.49533333333333335,0.013680781758957655,0.007,0.3,0.5046666666666666
1.8233502024981245,0.49616666666666664,0.01305909239307868,0.006666666666666667,0.31746031746031744,0.5038333333333334
1.829963590332012,0.4965,0.011129296235679214,0.005666666666666667,0.3090909090909091,0.5035000000000001
1.8365769781658998,0.49633333333333335,0.007879185817465528,0.004,0.2608695652173913,0.5036666666666667
1.8431903659997873,0.49666666666666665,0.006578947368421052,0.0033333333333333335,0.25,0.5033333333333334
1.849803753833675,0.497,0.005928853754940711,0.003,0.25,0.503
1.8564171416675626,0.49733333333333335,0.005932762030323006,0.003,0.2647058823529412,0.5026666666666666
1.8630305295014502,0.49716666666666665,0.004618937644341801,0.0023333333333333335,0.22580645161290322,0.5028333333333334
1.8696439173353379,0.49733333333333335,0.0046204620462046205,0.0023333333333333335,0.23333333333333334,0.5026666666666666
1.8762573051692253,0.49716666666666665,0.003961703532518983,0.002,0.20689655172413793,0.5028333333333334
1.882870693003113,0.498,0.003968253968253968,0.002,0.25,0.502
1.8894840808370006,0.4985,0.003972194637537239,0.002,0.2857142857142857,0.5015000000000001
1.8960974686708882,0.49833333333333335,0.0026507620941020544,0.0013333333333333333,0.2222222222222222,0.5016666666666667
1.902710856504776,0.49833333333333335,0.0013271400132714001,0.0006666666666666666,0.14285714285714285,0.5016666666666667
1.9093242443386633,0.4985,0.001327580484566877,0.0006666666666666666,0.15384615384615385,0.5015000000000001
1.915937632172551,0.4985,0.001327580484566877,0.0006666666666666666,0.15384615384615385,0.5015000000000001
1.9225510200064386,0.49833333333333335,0.0006640106241699867,0.0003333333333333333,0.08333333333333333,0.5016666666666667
1.9291644078403263,0.49883333333333335,0.0006646726487205051,0.0003333333333333333,0.1111111111111111,0.5011666666666666
1.935777795674214,0.499,0.0006648936170212766,0.0003333333333333333,0.125,0.501
1.9423911835081014,0.49933333333333335,0.0006653359946773121,0.0003333333333333333,0.16666666666666666,0.5006666666666666
1.949004571341989,0.4995,0.0006655574043261231,0.0003333333333333333,0.2,0.5005
1.9556179591758767,0.4995,0.0006655574043261231,0.0003333333333333333,0.2,0.5005
1.9622313470097643,0.4995,0.0006655574043261231,0.0003333333333333333,0.2,0.5005
1.968844734843652,0.4995,0.0006655574043261231,0.0003333333333333333,0.2,0.5005
1.9754581226775394,0.4995,0.0006655574043261231,0.0003333333333333333,0.2,0.5005
1.982071510511427,0.49933333333333335,0.0,0.0,0.0,0.5006666666666666
1.9886848983453147,0.4995,0.0,0.0,0.0,0.5005
1.9952982861792024,0.4995,0.0,0.0,0.0,0.5005
2.00191167401309,0.4995,0.0,0.0,0.0,0.5005
2.0085250618469774,0.4995,0.0,0.0,0.0,0.5005
2.0151384496808653,0.4995,0.0,0.0,0.0,0.5005
2.0217518375147527,0.4995,0.0,0.0,0.0,0.5005
2.02836522534864,0.4995,0.0,0.0,0.0,0.5005
2.034978613182528,0.4995,0.0,0.0,0.0,0.5005
2.0415920010164155,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.0482053888503033,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.0548187766841908,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.061432164518078,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.068045552351966,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.0746589401858535,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.0812723280197414,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.087885715853629,0.49966666666666665,0.0,0.0,0.0,0.5003333333333333
2.0944991036875162,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.101112491521404,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.1077258793552915,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.1143392671891794,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.120952655023067,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.1275660428569543,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.134179430690842,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.14079281852473,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.1474062063586175,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
2.154019594192505,0.49983333333333335,0.0,0.0,0.0,0.5001666666666666
