threshold,accuracy,f1,recall,precision,err_rate
95.48551791397172,0.5558333333333333,0.6363760403875017,0.7773333333333333,0.5386925386925387,0.4441666666666667
95.87234903460173,0.5571666666666667,0.6330617318049994,0.764,0.5404385758075926,0.4428333333333333
96.25918015523172,0.5618333333333333,0.6321533510563873,0.753,0.5447311309380275,0.4381666666666667
96.64601127586172,0.5633333333333334,0.6285795293450525,0.739,0.5468672915638875,0.43666666666666665
97.03284239649173,0.5665,0.6255937814884123,0.7243333333333334,0.5505447175069673,0.4335
97.41967351712174,0.5705,0.6236307872060757,0.7116666666666667,0.5549779048609306,0.4295
97.80650463775174,0.5756666666666667,0.6227030231179609,0.7003333333333334,0.5605656350053362,0.42433333333333334
98.19333575838175,0.5783333333333334,0.6197775773970544,0.6873333333333334,0.5643130815544609,0.42166666666666663
98.58016687901176,0.5786666666666667,0.6146341463414634,0.672,0.5662921348314607,0.42133333333333334
98.96699799964176,0.5811666666666667,0.6115319214716339,0.6593333333333333,0.5701931392332085,0.4188333333333333
99.35382912027177,0.5831666666666667,0.6080551637674346,0.6466666666666666,0.5737947352854185,0.4168333333333333
99.74066024090178,0.5833333333333334,0.6029224904701398,0.6326666666666667,0.5758495145631068,0.41666666666666663
100.12749136153178,0.5881666666666666,0.601901079426454,0.6226666666666667,0.5824758341128781,0.4118333333333334
100.51432248216179,0.589,0.5973220117570216,0.6096666666666667,0.5854673495518566,0.41100000000000003
100.9011536027918,0.5928333333333333,0.5942534462713835,0.5963333333333334,0.5921880172128434,0.4071666666666667
101.2879847234218,0.5945,0.5896441221116546,0.5826666666666667,0.5967907135541141,0.40549999999999997
101.6748158440518,0.5985,0.5861535818587872,0.5686666666666667,0.6047500886210564,0.40149999999999997
102.06164696468181,0.6015,0.5825039287585123,0.556,0.6116611661166117,0.39849999999999997
102.44847808531182,0.604,0.5793201133144475,0.5453333333333333,0.6178247734138973,0.396
102.83530920594183,0.6035,0.5712741034420616,0.5283333333333333,0.6218124754805806,0.39649999999999996
103.22214032657183,0.6055,0.5664041033156255,0.5153333333333333,0.6287108580723871,0.39449999999999996
103.60897144720184,0.6093333333333333,0.5621964886066493,0.5016666666666667,0.6393372982158029,0.3906666666666667
103.99580256783184,0.6103333333333333,0.5568612585291888,0.48966666666666664,0.6454305799648506,0.3896666666666667
104.38263368846184,0.6145,0.5533886850743387,0.4776666666666667,0.6576411197797155,0.38549999999999995
104.76946480909184,0.6138333333333333,0.5448831270870163,0.4623333333333333,0.6633189861310378,0.38616666666666666
105.15629592972185,0.6156666666666667,0.539904229848364,0.451,0.6724652087475149,0.3843333333333333
105.54312705035186,0.6171666666666666,0.534549138804458,0.43966666666666665,0.6816537467700259,0.38283333333333336
105.92995817098186,0.6178333333333333,0.5278978793493926,0.42733333333333334,0.6903607969843835,0.38216666666666665
106.31678929161187,0.6188333333333333,0.5216481907550722,0.4156666666666667,0.7001684446939921,0.38116666666666665
106.70362041224188,0.6181666666666666,0.514309942760229,0.4043333333333333,0.7064647641234711,0.38183333333333336
107.09045153287188,0.6181666666666666,0.5082635758746512,0.39466666666666667,0.7136829415310428,0.38183333333333336
107.47728265350189,0.6193333333333333,0.5032622879512831,0.38566666666666666,0.7240300375469336,0.3806666666666667
107.8641137741319,0.6203333333333333,0.49867957746478875,0.37766666666666665,0.7338082901554405,0.3796666666666667
108.2509448947619,0.6203333333333333,0.49242424242424243,0.36833333333333335,0.7426075268817204,0.3796666666666667
108.63777601539189,0.62,0.48625506985128436,0.3596666666666667,0.7503477051460362,0.38
109.0246071360219,0.619,0.48021828103683495,0.352,0.7553648068669528,0.381
109.4114382566519,0.6155,0.4692891649413389,0.34,0.7572383073496659,0.38449999999999995
109.79826937728191,0.6133333333333333,0.46096654275092935,0.33066666666666666,0.7607361963190185,0.3866666666666667
110.18510049791192,0.6135,0.45422452341727465,0.32166666666666666,0.7726180944755805,0.38649999999999995
110.57193161854192,0.6121666666666666,0.4458204334365325,0.312,0.780650542118432,0.38783333333333336
110.95876273917193,0.6098333333333333,0.4363111004093426,0.302,0.7857762359063313,0.39016666666666666
111.34559385980194,0.609,0.4294747081712062,0.29433333333333334,0.7940647482014388,0.391
111.73242498043194,0.6063333333333333,0.42022582228767796,0.2853333333333333,0.7970204841713222,0.3936666666666667
112.11925610106195,0.6051666666666666,0.4114285714285714,0.276,0.8078048780487805,0.39483333333333337
112.50608722169196,0.6025,0.40120512176751194,0.2663333333333333,0.8128179043743642,0.39749999999999996
112.89291834232196,0.6013333333333334,0.3935091277890467,0.25866666666666666,0.8220338983050848,0.3986666666666666
113.27974946295197,0.5993333333333334,0.38358974358974357,0.24933333333333332,0.8311111111111111,0.4006666666666666
113.66658058358198,0.5973333333333334,0.3747412008281574,0.24133333333333334,0.8379629629629629,0.4026666666666666
114.05341170421198,0.5941666666666666,0.36439571913338553,0.23266666666666666,0.8399518652226233,0.4058333333333334
114.44024282484199,0.5935,0.35697337200105456,0.22566666666666665,0.8537200504413619,0.4065
114.827073945472,0.5901666666666666,0.3437416599946624,0.21466666666666667,0.8621151271753681,0.4098333333333334
115.213905066102,0.5883333333333334,0.3378016085790885,0.21,0.863013698630137,0.4116666666666666
115.60073618673201,0.5861666666666666,0.3294625978935998,0.20333333333333334,0.8677098150782361,0.4138333333333334
115.98756730736201,0.5845,0.32273838630806845,0.198,0.8722466960352423,0.4155
116.37439842799202,0.5803333333333334,0.3101369863013699,0.18866666666666668,0.8707692307692307,0.41966666666666663
116.76122954862203,0.578,0.3005524861878453,0.18133333333333335,0.8774193548387097,0.42200000000000004
117.14806066925203,0.576,0.2913649025069638,0.17433333333333334,0.8864406779661017,0.42400000000000004
117.53489178988204,0.5726666666666667,0.28017967434025826,0.16633333333333333,0.8879003558718861,0.42733333333333334
117.92172291051205,0.5696666666666667,0.2693831352574986,0.15866666666666668,0.8913857677902621,0.43033333333333335
118.30855403114205,0.5666666666666667,0.25968109339407747,0.152,0.890625,0.43333333333333335
118.69538515177204,0.564,0.25,0.14533333333333334,0.8934426229508197,0.43600000000000005
119.08221627240205,0.5626666666666666,0.24380403458213257,0.141,0.9,0.43733333333333335
119.46904739303206,0.5596666666666666,0.23331398723157284,0.134,0.9013452914798207,0.44033333333333335
119.85587851366206,0.5575,0.22391113709441685,0.12766666666666668,0.9097387173396675,0.4425
120.24270963429207,0.5561666666666667,0.21791483113069016,0.12366666666666666,0.9160493827160494,0.4438333333333333
120.62954075492208,0.5531666666666667,0.20797636632200886,0.11733333333333333,0.9142857142857143,0.4468333333333333
121.01637187555208,0.5523333333333333,0.20438388625592416,0.115,0.9175531914893617,0.44766666666666666
121.40320299618209,0.5508333333333333,0.19863217365447516,0.11133333333333334,0.9201101928374655,0.4491666666666667
121.79003411681208,0.5483333333333333,0.1895933014354067,0.10566666666666667,0.9215116279069767,0.45166666666666666
122.17686523744209,0.5468333333333333,0.1842184218421842,0.10233333333333333,0.9219219219219219,0.4531666666666667
122.5636963580721,0.5455,0.17886178861788618,0.099,0.9252336448598131,0.4545
122.9505274787021,0.5433333333333333,0.17120387174833634,0.09433333333333334,0.9248366013071896,0.45666666666666667
123.3373585993321,0.5421666666666667,0.16631259484066768,0.09133333333333334,0.9288135593220339,0.4578333333333333
123.72418971996211,0.5406666666666666,0.1607795371498173,0.088,0.9295774647887324,0.45933333333333337
124.11102084059212,0.5386666666666666,0.1524800979791794,0.083,0.9360902255639098,0.4613333333333334
124.49785196122212,0.5368333333333334,0.14518609658566595,0.07866666666666666,0.9402390438247012,0.4631666666666666
124.88468308185213,0.5345,0.13609650479430868,0.07333333333333333,0.944206008583691,0.4655
125.27151420248214,0.5331666666666667,0.13147286821705426,0.07066666666666667,0.9422222222222222,0.4668333333333333
125.65834532311214,0.5313333333333333,0.12398753894080997,0.06633333333333333,0.9476190476190476,0.4686666666666667
126.04517644374215,0.5305,0.11996251171508904,0.064,0.9552238805970149,0.46950000000000003
126.43200756437216,0.5295,0.11532434973362582,0.06133333333333333,0.9633507853403142,0.47050000000000003
126.81883868500216,0.5276666666666666,0.10880503144654088,0.057666666666666665,0.9611111111111111,0.4723333333333334
127.20566980563217,0.5256666666666666,0.10107391029690461,0.05333333333333334,0.963855421686747,0.4743333333333334
127.59250092626218,0.524,0.09448319594166138,0.049666666666666665,0.9675324675324676,0.476
127.97933204689218,0.5223333333333333,0.08842239185750636,0.04633333333333333,0.9652777777777778,0.4776666666666667
128.3661631675222,0.5213333333333333,0.08476736775015933,0.044333333333333336,0.9637681159420289,0.4786666666666667
128.7529942881522,0.52,0.07987220447284345,0.041666666666666664,0.9615384615384616,0.48
129.1398254087822,0.5191666666666667,0.0768,0.04,0.96,0.48083333333333333
129.5266565294122,0.5183333333333333,0.07312379730596537,0.038,0.9661016949152542,0.4816666666666667
129.9134876500422,0.5176666666666667,0.07064868336544637,0.03666666666666667,0.9649122807017544,0.4823333333333333
130.30031877067222,0.5171666666666667,0.06878817100610736,0.035666666666666666,0.963963963963964,0.48283333333333334
130.68714989130223,0.5165,0.06509829197550758,0.033666666666666664,0.9805825242718447,0.48350000000000004
131.07398101193223,0.5156666666666667,0.06197546804389929,0.032,0.9795918367346939,0.4843333333333333
131.46081213256224,0.5133333333333333,0.05317769130998703,0.027333333333333334,0.9761904761904762,0.4866666666666667
131.84764325319225,0.5125,0.050016239038648914,0.025666666666666667,0.9746835443037974,0.48750000000000004
132.23447437382225,0.512,0.04811443433029909,0.024666666666666667,0.9736842105263158,0.488
132.62130549445226,0.5113333333333333,0.045572916666666664,0.023333333333333334,0.9722222222222222,0.4886666666666667
133.00813661508226,0.5106666666666667,0.04302477183833116,0.022,0.9705882352941176,0.4893333333333333
133.39496773571227,0.5098333333333334,0.039830231798889976,0.02033333333333333,0.9682539682539683,0.49016666666666664
133.78179885634228,0.509,0.03662524525833878,0.018666666666666668,0.9655172413793104,0.491
134.16862997697228,0.5083333333333333,0.034053700065487885,0.017333333333333333,0.9629629629629629,0.4916666666666667
134.5554610976023,0.5076666666666667,0.031475409836065574,0.016,0.96,0.4923333333333333
134.94229221823227,0.5076666666666667,0.031475409836065574,0.016,0.96,0.4923333333333333
135.32912333886227,0.5078333333333334,0.03148573302722204,0.016,0.9795918367346939,0.49216666666666664
135.71595445949228,0.5066666666666667,0.02695595003287311,0.013666666666666667,0.9761904761904762,0.4933333333333333
136.1027855801223,0.5061666666666667,0.025008226390259954,0.012666666666666666,0.9743589743589743,0.49383333333333335
136.4896167007523,0.5051666666666667,0.021101219914276294,0.010666666666666666,0.9696969696969697,0.49483333333333335
136.8764478213823,0.5048333333333334,0.01979544704717915,0.01,0.967741935483871,0.49516666666666664
137.2632789420123,0.5043333333333333,0.0178335535006605,0.009,0.9642857142857143,0.4956666666666667
137.6501100626423,0.5041666666666667,0.017178724810042945,0.008666666666666666,0.9629629629629629,0.49583333333333335
138.03694118327232,0.504,0.016523463317911435,0.008333333333333333,0.9615384615384616,0.496
138.42377230390233,0.5036666666666667,0.01521164021164021,0.007666666666666666,0.9583333333333334,0.4963333333333333
138.81060342453233,0.5036666666666667,0.01521164021164021,0.007666666666666666,0.9583333333333334,0.4963333333333333
139.19743454516234,0.5036666666666667,0.01455989410986102,0.007333333333333333,1.0,0.4963333333333333
139.58426566579234,0.5035,0.013902681231380337,0.007,1.0,0.49650000000000005
139.97109678642235,0.5031666666666667,0.012586949320967208,0.006333333333333333,1.0,0.49683333333333335
140.35792790705236,0.5028333333333334,0.011269472986410341,0.005666666666666667,1.0,0.49716666666666665
140.74475902768236,0.5023333333333333,0.0092899800928998,0.004666666666666667,1.0,0.4976666666666667
141.13159014831237,0.502,0.00796812749003984,0.004,1.0,0.498
141.51842126894238,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
141.90525238957238,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
142.2920835102024,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
142.6789146308324,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
143.0657457514624,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
143.45257687209238,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
143.83940799272239,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
144.2262391133524,0.5013333333333333,0.005319148936170213,0.0026666666666666666,1.0,0.4986666666666667
144.6130702339824,0.5013333333333333,0.005319148936170213,0.0026666666666666666,1.0,0.4986666666666667
144.9999013546124,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
145.3867324752424,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
145.77356359587242,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
146.16039471650242,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
146.54722583713243,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
146.93405695776244,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
147.32088807839244,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
147.70771919902245,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
148.09455031965246,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
148.48138144028246,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
148.86821256091247,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
149.25504368154247,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
149.64187480217248,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
150.0287059228025,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
150.4155370434325,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
150.8023681640625,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
