threshold,accuracy,f1,recall,precision,err_rate
0.9509871868631947,0.5605,0.6884819846426462,0.9713333333333334,0.5332113449222324,0.4395
0.9565567419157555,0.5705,0.692738762370335,0.9683333333333334,0.5392611843326527,0.4295
0.9621262969683163,0.5831666666666667,0.6979833353459727,0.9633333333333334,0.5472448399924257,0.4168333333333333
0.967695852020877,0.5965,0.7038532110091743,0.959,0.5559420289855073,0.40349999999999997
0.9732654070734379,0.6131666666666666,0.7119990073210075,0.9563333333333334,0.5671081241352046,0.38683333333333336
0.9788349621259986,0.6296666666666667,0.7196568256371436,0.9506666666666667,0.5789687373122209,0.3703333333333333
0.9844045171785594,0.6438333333333334,0.7264114710024324,0.9456666666666667,0.5896902930783621,0.35616666666666663
0.9899740722311202,0.6588333333333334,0.7335676168163477,0.9393333333333334,0.6017510143070681,0.3411666666666666
0.995543627283681,0.6731666666666667,0.740574150019844,0.933,0.6139504277253783,0.3268333333333333
1.0011131823362418,0.6891666666666667,0.7486861608947581,0.926,0.6283646233883736,0.3108333333333333
1.0066827373888025,0.7011666666666667,0.7545516769336071,0.9186666666666666,0.6401858304297329,0.2988333333333333
1.0122522924413633,0.7138333333333333,0.7610299234516353,0.9113333333333333,0.6532855436081243,0.2861666666666667
1.017821847493924,0.7295,0.7698851552530838,0.905,0.6698741672834937,0.27049999999999996
1.0233914025464848,0.7408333333333333,0.7755160964342428,0.8953333333333333,0.683982683982684,0.25916666666666666
1.0289609575990457,0.755,0.7836326170150133,0.8873333333333333,0.7016341591987348,0.245
1.0345305126516064,0.7643333333333333,0.7885765550239234,0.879,0.7150216919739696,0.2356666666666667
1.0401000677041672,0.7765,0.7959835691465085,0.872,0.7321578505457599,0.22350000000000003
1.045669622756728,0.7845,0.7998761801578703,0.8613333333333333,0.7466050274487143,0.21550000000000002
1.0512391778092887,0.7933333333333333,0.8047244094488188,0.8516666666666667,0.7626865671641792,0.20666666666666667
1.0568087328618496,0.7991666666666667,0.808212637275187,0.8463333333333334,0.7733780079195858,0.2008333333333333
1.0623782879144104,0.807,0.8125606992554225,0.8366666666666667,0.78980490874764,0.19299999999999995
1.067947842966971,0.8176666666666667,0.8197099538562953,0.829,0.810625814863103,0.18233333333333335
1.0735173980195318,0.824,0.8231748158070998,0.8193333333333334,0.8270524899057874,0.17600000000000005
1.0790869530720926,0.8288333333333333,0.82560706401766,0.8103333333333333,0.8414676358601593,0.1711666666666667
1.0846565081246533,0.8333333333333334,0.8281786941580757,0.8033333333333333,0.8546099290780141,0.16666666666666663
1.090226063177214,0.8363333333333334,0.8289794496691049,0.7933333333333333,0.8679795769511306,0.16366666666666663
1.095795618229775,0.8388333333333333,0.8293629786483148,0.7833333333333333,0.8811398575178103,0.16116666666666668
1.1013651732823357,0.8391666666666666,0.8283223625689379,0.776,0.8882106066386876,0.16083333333333338
1.1069347283348965,0.841,0.8284789644012945,0.768,0.8992974238875878,0.15900000000000003
1.1125042833874572,0.8406666666666667,0.8261185885776646,0.757,0.9091273018414732,0.15933333333333333
1.1180738384400182,0.8415,0.8253443526170798,0.749,0.9190184049079755,0.15849999999999997
1.123643393492579,0.842,0.8237918215613383,0.7386666666666667,0.9310924369747899,0.15800000000000003
1.1292129485451396,0.8401666666666666,0.8200412835428786,0.7283333333333334,0.9381708887934735,0.15983333333333338
1.1347825035977004,0.84,0.8179059180576631,0.7186666666666667,0.948943661971831,0.16000000000000003
1.1403520586502611,0.84,0.8166539343009931,0.7126666666666667,0.9561717352415027,0.16000000000000003
1.1459216137028219,0.8368333333333333,0.8114769882534181,0.7023333333333334,0.9607843137254902,0.16316666666666668
1.1514911687553826,0.835,0.8077669902912621,0.6933333333333334,0.9674418604651163,0.16500000000000004
1.1570607238079436,0.8328333333333333,0.8036797807790175,0.6843333333333333,0.9734471313418682,0.16716666666666669
1.1626302788605043,0.8298333333333333,0.7989761764126797,0.6763333333333333,0.9759499759499759,0.1701666666666667
1.168199833913065,0.8276666666666667,0.7950039651070578,0.6683333333333333,0.9809197651663405,0.17233333333333334
1.1737693889656258,0.824,0.7888,0.6573333333333333,0.986,0.17600000000000005
1.1793389440181867,0.8195,0.781697238459988,0.6463333333333333,0.9887812340642529,0.1805
1.1849084990707475,0.8148333333333333,0.7743245988218566,0.6353333333333333,0.9911596463858554,0.1851666666666667
1.1904780541233082,0.8096666666666666,0.766366612111293,0.6243333333333333,0.9920550847457628,0.19033333333333335
1.196047609175869,0.8063333333333333,0.7610037021801728,0.6166666666666667,0.9935553168635876,0.19366666666666665
1.2016171642284297,0.8003333333333333,0.7514522821576763,0.6036666666666667,0.9950549450549451,0.19966666666666666
1.2071867192809904,0.7945,0.7422120008362952,0.5916666666666667,0.9955131800336512,0.20550000000000002
1.2127562743335512,0.7908333333333334,0.7362891363731876,0.584,0.9960204661739624,0.2091666666666666
1.2183258293861121,0.7863333333333333,0.7290786136939983,0.575,0.995958429561201,0.21366666666666667
1.2238953844386729,0.7821666666666667,0.7220922815224325,0.566,0.9970640046975925,0.21783333333333332
1.2294649394912336,0.7783333333333333,0.7154471544715447,0.5573333333333333,0.998805256869773,0.22166666666666668
1.2350344945437943,0.7725,0.7056286392063834,0.5453333333333333,0.9993891264508247,0.22750000000000004
1.2406040495963553,0.769,0.699740034662045,0.5383333333333333,0.9993811881188119,0.23099999999999998
1.246173604648916,0.7635,0.6903774819986909,0.5273333333333333,0.9993682880606444,0.23650000000000004
1.2517431597014768,0.759,0.6826163301141353,0.5183333333333333,0.9993573264781491,0.241
1.2573127147540375,0.7561666666666667,0.6776823088786076,0.5126666666666667,0.9993502274204028,0.24383333333333335
1.2628822698065982,0.7501666666666666,0.6669628971339703,0.5003333333333333,1.0,0.24983333333333335
1.268451824859159,0.7446666666666667,0.657117278424351,0.48933333333333334,1.0,0.2553333333333333
1.2740213799117197,0.7396666666666667,0.6480396575033799,0.47933333333333333,1.0,0.2603333333333333
1.2795909349642807,0.734,0.6376021798365122,0.468,1.0,0.266
1.2851604900168414,0.7293333333333333,0.6288848263254113,0.45866666666666667,1.0,0.2706666666666667
1.2907300450694021,0.7255,0.6216402481047554,0.451,1.0,0.27449999999999997
1.2962996001219629,0.7198333333333333,0.6107895346144941,0.43966666666666665,1.0,0.2801666666666667
1.3018691551745238,0.7153333333333334,0.6020503261882573,0.43066666666666664,1.0,0.2846666666666666
1.3074387102270846,0.7095,0.5905567300916138,0.419,1.0,0.2905
1.3130082652796453,0.7046666666666667,0.5808893093661306,0.4093333333333333,1.0,0.29533333333333334
1.318577820332206,0.7006666666666667,0.5727878211227403,0.4013333333333333,1.0,0.29933333333333334
1.3241473753847668,0.6966666666666667,0.5645933014354066,0.3933333333333333,1.0,0.30333333333333334
1.3297169304373275,0.6923333333333334,0.5556090515166104,0.38466666666666666,1.0,0.30766666666666664
1.3352864854898883,0.6881666666666667,0.5468636473722451,0.37633333333333335,1.0,0.3118333333333333
1.340856040542449,0.6838333333333333,0.5376553741165001,0.36766666666666664,1.0,0.3161666666666667
1.34642559559501,0.6798333333333333,0.5290512380485413,0.3596666666666667,1.0,0.3201666666666667
1.3519951506475707,0.6756666666666666,0.519980266403552,0.35133333333333333,1.0,0.32433333333333336
1.3575647057001314,0.671,0.5096870342771982,0.342,1.0,0.32899999999999996
1.3631342607526924,0.6666666666666666,0.5,0.3333333333333333,1.0,0.33333333333333337
1.3687038158052531,0.6611666666666667,0.4875220569700025,0.32233333333333336,1.0,0.3388333333333333
1.3742733708578139,0.6573333333333333,0.4787018255578093,0.31466666666666665,1.0,0.3426666666666667
1.3798429259103746,0.654,0.4709480122324159,0.308,1.0,0.346
1.3854124809629353,0.65,0.46153846153846156,0.3,1.0,0.35
1.390982036015496,0.6466666666666666,0.4536082474226804,0.29333333333333333,1.0,0.3533333333333334
1.3965515910680568,0.6425,0.44357976653696496,0.285,1.0,0.35750000000000004
1.4021211461206176,0.6388333333333334,0.4346464909992173,0.2776666666666667,1.0,0.36116666666666664
1.4076907011731785,0.6365,0.4289080911233307,0.273,1.0,0.36350000000000005
1.4132602562257393,0.6336666666666667,0.42188321935823253,0.2673333333333333,1.0,0.3663333333333333
1.4188298112783,0.63,0.4126984126984127,0.26,1.0,0.37
1.424399366330861,0.6265,0.4038308060654429,0.253,1.0,0.37350000000000005
1.4299689213834217,0.6228333333333333,0.39443403799839444,0.24566666666666667,1.0,0.37716666666666665
1.4355384764359824,0.6206666666666667,0.38882921589688507,0.24133333333333334,1.0,0.3793333333333333
1.4411080314885432,0.618,0.3818770226537217,0.236,1.0,0.382
1.446677586541104,0.6155,0.3753046303818034,0.231,1.0,0.38449999999999995
1.4522471415936646,0.6121666666666666,0.3664579362918595,0.22433333333333333,1.0,0.38783333333333336
1.4578166966462254,0.6088333333333333,0.3575143717492472,0.21766666666666667,1.0,0.39116666666666666
1.4633862516987861,0.6056666666666667,0.34892680242157403,0.21133333333333335,1.0,0.3943333333333333
1.468955806751347,0.6013333333333334,0.3370288248337029,0.20266666666666666,1.0,0.3986666666666666
1.4745253618039078,0.5985,0.329156223893066,0.197,1.0,0.40149999999999997
1.4800949168564685,0.5945,0.31791421362489486,0.189,1.0,0.40549999999999997
1.4856644719090295,0.5915,0.30938292476754015,0.183,1.0,0.4085
1.4912340269615902,0.589,0.30220713073005095,0.178,1.0,0.41100000000000003
1.496803582014151,0.5855,0.2920580700256191,0.171,1.0,0.4145
1.5023731370667117,0.5821666666666667,0.2822788434010879,0.16433333333333333,1.0,0.4178333333333333
1.5079426921192725,0.5801666666666667,0.27635736857224935,0.16033333333333333,1.0,0.4198333333333333
1.5135122471718332,0.5776666666666667,0.26889786497403345,0.15533333333333332,1.0,0.42233333333333334
1.519081802224394,0.575,0.2608695652173913,0.15,1.0,0.42500000000000004
1.5246513572769547,0.5723333333333334,0.25276645311589985,0.14466666666666667,1.0,0.42766666666666664
1.5302209123295156,0.57,0.24561403508771928,0.14,1.0,0.43000000000000005
1.5357904673820764,0.5676666666666667,0.2384028185554903,0.13533333333333333,1.0,0.43233333333333335
1.541360022434637,0.5646666666666667,0.22904368358913813,0.12933333333333333,1.0,0.43533333333333335
1.546929577487198,0.5631666666666667,0.22432672388280556,0.12633333333333333,1.0,0.4368333333333333
1.5524991325397588,0.561,0.21746880570409982,0.122,1.0,0.43899999999999995
1.5580686875923195,0.5586666666666666,0.2100238663484487,0.11733333333333333,1.0,0.44133333333333336
1.5636382426448803,0.5553333333333333,0.1992797118847539,0.11066666666666666,1.0,0.44466666666666665
1.569207797697441,0.5531666666666667,0.19222657426935824,0.10633333333333334,1.0,0.4468333333333333
1.5747773527500017,0.55,0.18181818181818182,0.1,1.0,0.44999999999999996
1.5803469078025625,0.5478333333333333,0.1746273197444478,0.09566666666666666,1.0,0.4521666666666667
1.5859164628551232,0.5461666666666667,0.1690570643881599,0.09233333333333334,1.0,0.4538333333333333
1.5914860179076842,0.5435,0.16007359705611776,0.087,1.0,0.4565
1.597055572960245,0.5413333333333333,0.15270935960591134,0.08266666666666667,1.0,0.45866666666666667
1.6026251280128057,0.5395,0.1464318813716404,0.079,1.0,0.4605
1.6081946830653666,0.5386666666666666,0.14356435643564355,0.07733333333333334,1.0,0.4613333333333334
1.6137642381179274,0.5366666666666666,0.13664596273291926,0.07333333333333333,1.0,0.4633333333333334
1.619333793170488,0.535,0.1308411214953271,0.07,1.0,0.46499999999999997
1.6249033482230488,0.5331666666666667,0.1244138793372929,0.06633333333333333,1.0,0.4668333333333333
1.6304729032756096,0.5305,0.11498586239396795,0.061,1.0,0.46950000000000003
1.6360424583281703,0.5293333333333333,0.11083123425692695,0.058666666666666666,1.0,0.4706666666666667
1.641612013380731,0.5281666666666667,0.10665825181445251,0.05633333333333333,1.0,0.4718333333333333
1.6471815684332918,0.5261666666666667,0.09946151409566044,0.052333333333333336,1.0,0.47383333333333333
1.6527511234858527,0.5255,0.09705042816365367,0.051,1.0,0.47450000000000003
1.6583206785384135,0.5238333333333334,0.09099586382437162,0.04766666666666667,1.0,0.4761666666666666
1.6638902335909742,0.5228333333333334,0.08734459674848581,0.04566666666666667,1.0,0.47716666666666663
1.6694597886435352,0.5221666666666667,0.08490264921800192,0.044333333333333336,1.0,0.47783333333333333
1.675029343696096,0.5201666666666667,0.0775392502403076,0.04033333333333333,1.0,0.47983333333333333
1.6805988987486566,0.5188333333333334,0.07259877931256023,0.03766666666666667,1.0,0.48116666666666663
1.6861684538012174,0.5176666666666667,0.06825499034127495,0.035333333333333335,1.0,0.4823333333333333
1.6917380088537781,0.5165,0.06389157792836399,0.033,1.0,0.48350000000000004
1.6973075639063389,0.5156666666666667,0.060762766645119586,0.03133333333333333,1.0,0.4843333333333333
1.7028771189588996,0.5145,0.056365403304178816,0.029,1.0,0.48550000000000004
1.7084466740114603,0.5136666666666667,0.053212199870214145,0.027333333333333334,1.0,0.4863333333333333
1.7140162290640213,0.5126666666666667,0.0494148244473342,0.025333333333333333,1.0,0.4873333333333333
1.719585784116582,0.5115,0.044965786901270774,0.023,1.0,0.48850000000000005
1.7251553391691428,0.5096666666666667,0.03793328973185088,0.019333333333333334,1.0,0.4903333333333333
1.7307248942217037,0.5091666666666667,0.03600654664484452,0.018333333333333333,1.0,0.49083333333333334
1.7362944492742645,0.5088333333333334,0.034719947592531934,0.017666666666666667,1.0,0.49116666666666664
1.7418640043268252,0.5083333333333333,0.03278688524590164,0.016666666666666666,1.0,0.4916666666666667
1.747433559379386,0.5075,0.029556650246305417,0.015,1.0,0.49250000000000005
1.7530031144319467,0.5071666666666667,0.028261583963194215,0.014333333333333333,1.0,0.49283333333333335
1.7585726694845074,0.5063333333333333,0.025016458196181698,0.012666666666666666,1.0,0.4936666666666667
1.7641422245370681,0.5055,0.021760633036597428,0.011,1.0,0.49450000000000005
1.7697117795896289,0.5051666666666667,0.02045529528208512,0.010333333333333333,1.0,0.49483333333333335
1.7752813346421896,0.5046666666666667,0.018494055482166448,0.009333333333333334,1.0,0.4953333333333333
1.7808508896947506,0.504,0.015873015873015872,0.008,1.0,0.496
1.7864204447473113,0.5038333333333334,0.015216672179953688,0.007666666666666666,1.0,0.49616666666666664
1.7919899997998723,0.5036666666666667,0.01455989410986102,0.007333333333333333,1.0,0.4963333333333333
1.797559554852433,0.5031666666666667,0.012586949320967208,0.006333333333333333,1.0,0.49683333333333335
1.8031291099049938,0.5028333333333334,0.011269472986410341,0.005666666666666667,1.0,0.49716666666666665
1.8086986649575545,0.5025,0.009950248756218905,0.005,1.0,0.49750000000000005
1.8142682200101152,0.502,0.00796812749003984,0.004,1.0,0.498
1.819837775062676,0.5018333333333334,0.0073065426768515445,0.0036666666666666666,1.0,0.49816666666666665
1.8254073301152367,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
1.8309768851677977,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
1.8365464402203584,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
1.8421159952729191,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
1.8476855503254799,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
1.8532551053780406,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
1.8588246604306013,0.5013333333333333,0.005319148936170213,0.0026666666666666666,1.0,0.4986666666666667
1.8643942154831623,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
1.869963770535723,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
1.8755333255882838,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
1.8811028806408445,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
1.8866724356934053,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
1.892241990745966,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
1.897811545798527,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
1.9033811008510877,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
1.9089506559036484,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
1.9145202109562092,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
1.92008976600877,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
1.9256593210613309,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
1.9312288761138916,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
