threshold,accuracy,f1,recall,precision,err_rate
98.96756023617846,0.44283333333333336,0.5432436125153709,0.6626666666666666,0.46029173419773095,0.5571666666666666
99.3750978402756,0.44483333333333336,0.5385787505194626,0.648,0.46077269495141027,0.5551666666666666
99.78263544437274,0.44683333333333336,0.5331270220846814,0.6316666666666667,0.46118276953029935,0.5531666666666666
100.19017304846989,0.4525,0.531183102611674,0.6203333333333333,0.4644372348390317,0.5475
100.59771065256703,0.4578333333333333,0.528482388751993,0.6076666666666667,0.46755578353423954,0.5421666666666667
101.00524825666417,0.4625,0.5242661159463048,0.5923333333333334,0.47023021963482403,0.5375
101.41278586076133,0.4665,0.519874006299685,0.5776666666666667,0.4725934005999455,0.5335
101.82032346485848,0.4698333333333333,0.5150175331605428,0.563,0.4745715088508008,0.5301666666666667
102.22786106895562,0.4728333333333333,0.5098403843173718,0.5483333333333333,0.4763973356501593,0.5271666666666667
102.63539867305276,0.4801666666666667,0.5079665562391544,0.5366666666666666,0.48218029350104824,0.5198333333333334
103.0429362771499,0.4841666666666667,0.5018509576694029,0.5196666666666667,0.4852163087457205,0.5158333333333334
103.45047388124706,0.492,0.4990138067061144,0.506,0.49221789883268485,0.508
103.8580114853442,0.49466666666666664,0.4931461049816115,0.49166666666666664,0.49463447350771295,0.5053333333333334
104.26554908944135,0.5008333333333334,0.49038625148885484,0.48033333333333333,0.5008689607229754,0.49916666666666665
104.6730866935385,0.5058333333333334,0.4853324075681305,0.466,0.5063382832307135,0.49416666666666664
105.08062429763564,0.5115,0.4811471056824217,0.453,0.5130237825594564,0.48850000000000005
105.48816190173278,0.518,0.4789189189189189,0.443,0.5211764705882352,0.482
105.89569950582992,0.5228333333333334,0.4747752705925518,0.43133333333333335,0.5279477764177887,0.47716666666666663
106.30323710992708,0.5263333333333333,0.4683875794986906,0.41733333333333333,0.5336743393009378,0.4736666666666667
106.71077471402423,0.5323333333333333,0.464299350897289,0.4053333333333333,0.5433422698838248,0.4676666666666667
107.11831231812137,0.54,0.4632438739789965,0.397,0.5560224089635855,0.45999999999999996
107.52584992221851,0.545,0.4598337950138504,0.3873333333333333,0.5657254138266796,0.45499999999999996
107.93338752631567,0.5493333333333333,0.45527800161160353,0.37666666666666665,0.575356415478615,0.45066666666666666
108.34092513041281,0.5543333333333333,0.45092402464065706,0.366,0.5871657754010695,0.44566666666666666
108.74846273450996,0.5616666666666666,0.44909928780896524,0.35733333333333334,0.6042841037204059,0.43833333333333335
109.1560003386071,0.5658333333333333,0.4444444444444444,0.3473333333333333,0.6169330965068087,0.4341666666666667
109.56353794270424,0.5675,0.4374593539995664,0.3363333333333333,0.6255424674519529,0.4325
109.97107554680139,0.5711666666666667,0.4318834179730625,0.326,0.6396337475474166,0.4288333333333333
110.37861315089853,0.5728333333333333,0.424949517612744,0.31566666666666665,0.6499656829100893,0.4271666666666667
110.78615075499567,0.5733333333333334,0.41818181818181815,0.30666666666666664,0.6571428571428571,0.42666666666666664
111.19368835909283,0.5773333333333334,0.412962962962963,0.29733333333333334,0.6757575757575758,0.42266666666666663
111.60122596318998,0.579,0.40676373884452793,0.2886666666666667,0.6883942766295708,0.42100000000000004
112.00876356728712,0.5815,0.40143027413587606,0.2806666666666667,0.704602510460251,0.4185
112.41630117138428,0.5826666666666667,0.39341085271317827,0.27066666666666667,0.7198581560283688,0.41733333333333333
112.82383877548142,0.584,0.3858267716535433,0.2613333333333333,0.7368421052631579,0.41600000000000004
113.23137637957856,0.582,0.375186846038864,0.251,0.742603550295858,0.41800000000000004
113.6389139836757,0.5815,0.36574892649659,0.24133333333333334,0.7549530761209593,0.4185
114.04645158777285,0.5805,0.357088122605364,0.233,0.7639344262295082,0.4195
114.45398919187,0.5813333333333334,0.34955981356809945,0.225,0.7830626450116009,0.41866666666666663
114.86152679596714,0.5768333333333333,0.3337706638677512,0.212,0.7842170160295932,0.4231666666666667
115.26906440006428,0.5785,0.3311293308648506,0.20866666666666667,0.8015364916773368,0.4215
115.67660200416142,0.5786666666666667,0.3258666666666667,0.20366666666666666,0.8146666666666667,0.42133333333333334
116.08413960825858,0.5778333333333333,0.3178023161863722,0.19666666666666666,0.8274894810659187,0.4221666666666667
116.49167721235573,0.576,0.3060556464811784,0.187,0.8423423423423423,0.42400000000000004
116.89921481645287,0.5741666666666667,0.29672447013487474,0.17966666666666667,0.8515007898894155,0.4258333333333333
117.30675242055003,0.573,0.28833333333333333,0.173,0.865,0.42700000000000005
117.71429002464717,0.5703333333333334,0.2774663677130045,0.165,0.8714788732394366,0.42966666666666664
118.12182762874431,0.5683333333333334,0.26628895184135976,0.15666666666666668,0.8867924528301887,0.43166666666666664
118.52936523284146,0.5666666666666667,0.2579908675799087,0.15066666666666667,0.8968253968253969,0.43333333333333335
118.9369028369386,0.5655,0.25150732127476316,0.146,0.906832298136646,0.4345
119.34444044103574,0.5623333333333334,0.24104046242774566,0.139,0.9065217391304348,0.43766666666666665
119.75197804513289,0.559,0.2276707530647986,0.13,0.9154929577464789,0.44099999999999995
120.15951564923003,0.5578333333333333,0.2222222222222222,0.12633333333333333,0.9221411192214112,0.4421666666666667
120.56705325332717,0.5553333333333333,0.21251475796930341,0.12,0.9278350515463918,0.44466666666666665
120.97459085742433,0.5541666666666667,0.2074074074074074,0.11666666666666667,0.9333333333333333,0.4458333333333333
121.38212846152148,0.5525,0.20017873100983022,0.112,0.9411764705882353,0.4475
121.78966606561862,0.5498333333333333,0.19155941334929663,0.10666666666666667,0.9384164222873901,0.4501666666666667
122.19720366971578,0.5486666666666666,0.18580877931449188,0.103,0.9478527607361963,0.45133333333333336
122.60474127381292,0.5468333333333333,0.17879794623980672,0.09866666666666667,0.9517684887459807,0.4531666666666667
123.01227887791006,0.5446666666666666,0.1701093560145808,0.09333333333333334,0.958904109589041,0.45533333333333337
123.4198164820072,0.5436666666666666,0.1652439024390244,0.09033333333333333,0.9678571428571429,0.45633333333333337
123.82735408610435,0.542,0.1591187270501836,0.08666666666666667,0.9701492537313433,0.45799999999999996
124.2348916902015,0.5398333333333334,0.15072285450630576,0.08166666666666667,0.9760956175298805,0.4601666666666666
124.64242929429864,0.5376666666666666,0.14276885043263288,0.077,0.9788135593220338,0.4623333333333334
125.04996689839578,0.5358333333333334,0.13482447965206587,0.07233333333333333,0.9908675799086758,0.4641666666666666
125.45750450249294,0.5345,0.1301775147928994,0.06966666666666667,0.990521327014218,0.4655
125.86504210659008,0.532,0.1208515967438948,0.06433333333333334,0.9948453608247423,0.46799999999999997
126.27257971068722,0.531,0.11731493099121706,0.06233333333333333,0.9946808510638298,0.469
126.68011731478438,0.5291666666666667,0.1107963487566887,0.058666666666666666,0.9943502824858758,0.4708333333333333
127.08765491888153,0.5271666666666667,0.10363349131121644,0.05466666666666667,0.9939393939393939,0.4728333333333333
127.49519252297867,0.5251666666666667,0.09584258965407808,0.050333333333333334,1.0,0.47483333333333333
127.90273012707581,0.5236666666666666,0.09038828771483132,0.04733333333333333,1.0,0.4763333333333334
128.31026773117296,0.5221666666666667,0.08490264921800192,0.044333333333333336,1.0,0.47783333333333333
128.7178053352701,0.5208333333333334,0.08,0.041666666666666664,1.0,0.47916666666666663
129.12534293936724,0.5198333333333334,0.07630650849631292,0.03966666666666667,1.0,0.48016666666666663
129.5328805434644,0.519,0.07321772639691715,0.038,1.0,0.481
129.94041814756153,0.5183333333333333,0.0707395498392283,0.03666666666666667,1.0,0.4816666666666667
130.34795575165867,0.5178333333333334,0.06887672996459607,0.035666666666666666,1.0,0.48216666666666663
130.75549335575585,0.5165,0.06389157792836399,0.033,1.0,0.48350000000000004
131.16303095985296,0.5155,0.06013579049466537,0.031,1.0,0.48450000000000004
131.57056856395013,0.5135,0.05258033106134372,0.027,1.0,0.48650000000000004
131.97810616804728,0.5123333333333333,0.048145738451528954,0.024666666666666667,1.0,0.4876666666666667
132.38564377214442,0.5116666666666667,0.04560260586319218,0.023333333333333334,1.0,0.4883333333333333
132.79318137624156,0.5108333333333334,0.04241435562805873,0.021666666666666667,1.0,0.48916666666666664
133.2007189803387,0.5103333333333333,0.040496407576747225,0.020666666666666667,1.0,0.4896666666666667
133.60825658443585,0.5093333333333333,0.03664921465968586,0.018666666666666668,1.0,0.4906666666666667
134.015794188533,0.5083333333333333,0.03278688524590164,0.016666666666666666,1.0,0.4916666666666667
134.42333179263014,0.5076666666666667,0.030203545633617858,0.015333333333333332,1.0,0.4923333333333333
134.83086939672728,0.5075,0.029556650246305417,0.015,1.0,0.49250000000000005
135.23840700082445,0.5075,0.029556650246305417,0.015,1.0,0.49250000000000005
135.64594460492157,0.5065,0.02566633761105627,0.013,1.0,0.49350000000000005
136.05348220901874,0.506,0.023715415019762844,0.012,1.0,0.494
136.46101981311588,0.5051666666666667,0.02045529528208512,0.010333333333333333,1.0,0.49483333333333335
136.86855741721303,0.5048333333333334,0.01914823374050842,0.009666666666666667,1.0,0.49516666666666664
137.27609502131017,0.5041666666666667,0.01652892561983471,0.008333333333333333,1.0,0.49583333333333335
137.6836326254073,0.504,0.015873015873015872,0.008,1.0,0.496
138.09117022950446,0.5038333333333334,0.015216672179953688,0.007666666666666666,1.0,0.49616666666666664
138.4987078336016,0.5035,0.013902681231380337,0.007,1.0,0.49650000000000005
138.90624543769874,0.5033333333333333,0.013245033112582781,0.006666666666666667,1.0,0.4966666666666667
139.3137830417959,0.5031666666666667,0.012586949320967208,0.006333333333333333,1.0,0.49683333333333335
139.72132064589306,0.5031666666666667,0.012586949320967208,0.006333333333333333,1.0,0.49683333333333335
140.12885824999017,0.5026666666666667,0.010610079575596816,0.005333333333333333,1.0,0.4973333333333333
140.53639585408735,0.5023333333333333,0.0092899800928998,0.004666666666666667,1.0,0.4976666666666667
140.94393345818446,0.5021666666666667,0.0086292731496847,0.004333333333333333,1.0,0.49783333333333335
141.35147106228163,0.5018333333333334,0.0073065426768515445,0.0036666666666666666,1.0,0.49816666666666665
141.75900866637878,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
142.16654627047592,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
142.57408387457306,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
142.9816214786702,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
143.38915908276735,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
143.7966966868645,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
144.20423429096167,0.5013333333333333,0.005319148936170213,0.0026666666666666666,1.0,0.4986666666666667
144.61177189505878,0.5013333333333333,0.005319148936170213,0.0026666666666666666,1.0,0.4986666666666667
145.01930949915595,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
145.42684710325307,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
145.83438470735024,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
146.24192231144738,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
146.64945991554453,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
147.05699751964167,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
147.4645351237388,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
147.87207272783596,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
148.2796103319331,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
148.68714793603027,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
149.0946855401274,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
149.50222314422456,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
149.90976074832167,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
150.31729835241885,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
150.72483595651596,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
151.13237356061313,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
151.53991116471028,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
151.94744876880742,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
152.35498637290456,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
152.7625239770017,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
153.17006158109885,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
153.577599185196,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
153.98513678929316,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
154.39267439339028,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
154.80021199748745,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
155.20774960158457,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
155.61528720568174,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
156.02282480977888,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
156.43036241387603,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
156.83790001797317,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
157.2454376220703,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
