threshold,accuracy,f1,recall,precision,err_rate
62.9383675081646,0.5085,0.6592720970537261,0.951,0.5045092838196287,0.49150000000000005
63.265516654929925,0.5095,0.6584658233724033,0.9456666666666667,0.5050738828556168,0.49050000000000005
63.59266580169525,0.5095,0.6567129359617403,0.9383333333333334,0.5051139422214247,0.49050000000000005
63.91981494846057,0.51,0.6554149085794655,0.932,0.5054229934924078,0.49
64.24696409522588,0.51,0.6535470186189017,0.9243333333333333,0.505468465184105,0.49
64.5741132419912,0.5111666666666667,0.6527761335385344,0.919,0.506150174407931,0.48883333333333334
64.90126238875652,0.5115,0.6508636092912448,0.9106666666666666,0.5063948100092679,0.48850000000000005
65.22841153552184,0.513,0.6498082454458294,0.9036666666666666,0.5072979041916168,0.487
65.55556068228717,0.5146666666666667,0.6489874638379942,0.8973333333333333,0.5083081570996979,0.4853333333333333
65.88270982905249,0.5141666666666667,0.6461090202743718,0.887,0.508115333206034,0.48583333333333334
66.20985897581781,0.5111666666666667,0.6411354459806681,0.8733333333333333,0.5064759327276243,0.48883333333333334
66.53700812258313,0.5118333333333334,0.6387963990627697,0.8633333333333333,0.5069485222156977,0.48816666666666664
66.86415726934845,0.513,0.6371087928464978,0.855,0.5077197149643705,0.487
67.19130641611378,0.5151666666666667,0.6353265638711295,0.8446666666666667,0.509142053445851,0.48483333333333334
67.5184555628791,0.5151666666666667,0.6320050600885515,0.8326666666666667,0.50927624872579,0.48483333333333334
67.84560470964442,0.5186666666666667,0.6306905370843989,0.822,0.5116182572614107,0.4813333333333333
68.17275385640974,0.5205,0.6284385896939171,0.811,0.512966476913346,0.47950000000000004
68.49990300317506,0.5245,0.6269125147116517,0.799,0.5158166559070368,0.47550000000000003
68.82705214994037,0.5258333333333334,0.6241247192495706,0.7873333333333333,0.5169621361348217,0.4741666666666666
69.1542012967057,0.5271666666666667,0.6205697472248228,0.7733333333333333,0.5182041545677909,0.4728333333333333
69.48135044347102,0.5298333333333334,0.6180094786729858,0.7606666666666667,0.5204104903078677,0.4701666666666666
69.80849959023634,0.5323333333333333,0.6145604395604396,0.7456666666666667,0.5226635514018692,0.4676666666666667
70.13564873700166,0.5326666666666666,0.6088169642857143,0.7273333333333334,0.5235124760076776,0.4673333333333334
70.46279788376698,0.5335,0.6047168479028385,0.7136666666666667,0.5246263170791473,0.4665
70.7899470305323,0.5335,0.5992841803865426,0.6976666666666667,0.5252195734002509,0.4665
71.11709617729763,0.535,0.5942408376963351,0.681,0.5270897832817337,0.46499999999999997
71.44424532406295,0.5366666666666666,0.589849513130717,0.6663333333333333,0.5291159343568025,0.4633333333333334
71.77139447082826,0.5401666666666667,0.5854244928625094,0.6493333333333333,0.53296853625171,0.4598333333333333
72.09854361759358,0.545,0.582441113490364,0.6346666666666667,0.5381571509327303,0.45499999999999996
72.4256927643589,0.5463333333333333,0.577984496124031,0.6213333333333333,0.5402898550724637,0.45366666666666666
72.75284191112422,0.5471666666666667,0.5705705705705706,0.6016666666666667,0.5425308085362188,0.4528333333333333
73.07999105788954,0.5506666666666666,0.5657216494845361,0.5853333333333334,0.5473815461346634,0.44933333333333336
73.40714020465487,0.5556666666666666,0.5623768877216021,0.571,0.5540103492884865,0.44433333333333336
73.73428935142019,0.554,0.5513078470824949,0.548,0.5546558704453441,0.44599999999999995
74.06143849818551,0.5543333333333333,0.5432183122651179,0.53,0.5571128241065172,0.44566666666666666
74.38858764495083,0.556,0.5358885017421603,0.5126666666666667,0.5613138686131387,0.44399999999999995
74.71573679171615,0.559,0.5293489861259338,0.496,0.5675057208237986,0.44099999999999995
75.04288593848148,0.5571666666666667,0.5166454429688921,0.47333333333333333,0.5686824189026832,0.4428333333333333
75.3700350852468,0.5573333333333333,0.5072356215213358,0.45566666666666666,0.5719665271966528,0.44266666666666665
75.69718423201212,0.5593333333333333,0.5007552870090635,0.442,0.5775261324041812,0.44066666666666665
76.02433337877744,0.5626666666666666,0.4932406334492082,0.4256666666666667,0.5863177226813591,0.43733333333333335
76.35148252554275,0.5633333333333334,0.4840488381252462,0.4096666666666667,0.5914340712223292,0.43666666666666665
76.67863167230807,0.564,0.4727932285368803,0.391,0.5978593272171254,0.43600000000000005
77.0057808190734,0.5646666666666667,0.4636550308008214,0.37633333333333335,0.6037433155080214,0.43533333333333335
77.33292996583872,0.5635,0.4510584783064347,0.3586666666666667,0.6075663466967814,0.4365
77.66007911260404,0.5663333333333334,0.4444918872758326,0.347,0.6181710213776722,0.43366666666666664
77.98722825936936,0.5633333333333334,0.4309296264118158,0.33066666666666666,0.6184538653366584,0.43666666666666665
78.31437740613467,0.5633333333333334,0.4206103494029191,0.317,0.6248357424441524,0.43666666666666665
78.64152655289999,0.5615,0.40676437429537765,0.3006666666666667,0.6285714285714286,0.4385
78.96867569966531,0.5603333333333333,0.39439853076216713,0.28633333333333333,0.633480825958702,0.43966666666666665
79.29582484643063,0.5596666666666666,0.3815543071161049,0.27166666666666667,0.6407232704402516,0.44033333333333335
79.62297399319596,0.559,0.37059942911512844,0.25966666666666666,0.6470099667774086,0.44099999999999995
79.95012313996128,0.5583333333333333,0.3595940067665539,0.248,0.6537785588752196,0.44166666666666665
80.2772722867266,0.5586666666666666,0.3493857493857494,0.237,0.6644859813084112,0.44133333333333336
80.60442143349192,0.5558333333333333,0.33458177278401996,0.22333333333333333,0.6666666666666666,0.4441666666666667
80.93157058025724,0.5553333333333333,0.32558139534883723,0.21466666666666667,0.6736401673640168,0.44466666666666665
81.25871972702257,0.553,0.3123076923076923,0.203,0.6766666666666666,0.44699999999999995
81.58586887378789,0.5515,0.2983050847457627,0.19066666666666668,0.6850299401197605,0.4485
81.91301802055321,0.5495,0.2847314104260386,0.17933333333333334,0.6906290115532734,0.4505
82.24016716731853,0.5473333333333333,0.2745726495726496,0.17133333333333334,0.6908602150537635,0.45266666666666666
82.56731631408385,0.5463333333333333,0.26352813852813856,0.16233333333333333,0.6997126436781609,0.45366666666666666
82.89446546084918,0.5456666666666666,0.25355969331872946,0.15433333333333332,0.7101226993865031,0.45433333333333337
83.2216146076145,0.546,0.24834437086092714,0.15,0.7211538461538461,0.45399999999999996
83.54876375437982,0.5448333333333333,0.23948760790866053,0.14333333333333334,0.727580372250423,0.4551666666666667
83.87591290114513,0.542,0.22765598650927488,0.135,0.7258064516129032,0.45799999999999996
84.20306204791045,0.5405,0.21831584916359512,0.12833333333333333,0.7305502846299811,0.4595
84.53021119467577,0.54,0.2109777015437393,0.123,0.7409638554216867,0.45999999999999996
84.8573603414411,0.5386666666666666,0.20414031052328924,0.11833333333333333,0.7426778242677824,0.4613333333333334
85.18450948820642,0.5368333333333334,0.19332365747460087,0.111,0.748314606741573,0.4631666666666666
85.51165863497174,0.5363333333333333,0.18797431406888498,0.10733333333333334,0.755868544600939,0.46366666666666667
85.83880778173705,0.5345,0.17828773168578993,0.101,0.7593984962406015,0.4655
86.16595692850237,0.5336666666666666,0.1712085308056872,0.09633333333333334,0.7686170212765957,0.4663333333333334
86.49310607526769,0.5331666666666667,0.16512667660208644,0.09233333333333334,0.780281690140845,0.4668333333333333
86.82025522203301,0.5315,0.1566156615661566,0.087,0.7837837837837838,0.4685
87.14740436879833,0.5303333333333333,0.1496680748340374,0.08266666666666667,0.7898089171974523,0.4696666666666667
87.47455351556366,0.5288333333333334,0.14359285065131777,0.079,0.7873754152823921,0.4711666666666666
87.80170266232898,0.5263333333333333,0.13353658536585367,0.073,0.7821428571428571,0.4736666666666667
88.1288518090943,0.5248333333333334,0.12679938744257274,0.069,0.7811320754716982,0.4751666666666666
88.45600095585962,0.524,0.12177121771217712,0.066,0.7857142857142857,0.476
88.78315010262494,0.5228333333333334,0.11663066954643629,0.063,0.7842323651452282,0.47716666666666663
89.11029924939027,0.5225,0.1110766366739063,0.059666666666666666,0.8026905829596412,0.47750000000000004
89.43744839615559,0.5213333333333333,0.10362047440699126,0.05533333333333333,0.8137254901960784,0.4786666666666667
89.76459754292091,0.5205,0.09783631232361242,0.052,0.8253968253968254,0.47950000000000004
90.09174668968623,0.5191666666666667,0.09191060749134404,0.048666666666666664,0.8248587570621468,0.48083333333333333
90.41889583645155,0.5173333333333333,0.08412397216951296,0.044333333333333336,0.8209876543209876,0.4826666666666667
90.74604498321688,0.5163333333333333,0.07873015873015873,0.04133333333333333,0.8266666666666667,0.4836666666666667
91.07319412998218,0.5146666666666667,0.07142857142857142,0.037333333333333336,0.8235294117647058,0.4853333333333333
91.4003432767475,0.5128333333333334,0.06464,0.033666666666666664,0.808,0.48716666666666664
91.72749242351283,0.512,0.06033376123234917,0.03133333333333333,0.8103448275862069,0.488
92.05464157027815,0.5111666666666667,0.05660984239305243,0.029333333333333333,0.8073394495412844,0.48883333333333334
92.38179071704347,0.5106666666666667,0.05290322580645161,0.027333333333333334,0.82,0.4893333333333333
92.7089398638088,0.51,0.04915912031047866,0.025333333333333333,0.8260869565217391,0.49
93.0360890105741,0.5095,0.04664723032069971,0.024,0.8275862068965517,0.49050000000000005
93.36323815733942,0.509,0.04412719013627515,0.02266666666666667,0.8292682926829268,0.491
93.69038730410475,0.5086666666666667,0.04223521767381416,0.021666666666666667,0.8333333333333334,0.4913333333333333
94.01753645087007,0.5078333333333334,0.039049788480312396,0.02,0.821917808219178,0.49216666666666664
94.34468559763539,0.5078333333333334,0.03842396613480951,0.019666666666666666,0.8309859154929577,0.49216666666666664
94.67183474440071,0.5075,0.03651776980762961,0.018666666666666668,0.835820895522388,0.49250000000000005
94.99898389116603,0.5071666666666667,0.034606594841658504,0.017666666666666667,0.8412698412698413,0.49283333333333335
95.32613303793136,0.5068333333333334,0.03332244364586737,0.017,0.8360655737704918,0.49316666666666664
95.65328218469668,0.5063333333333333,0.031393067364290386,0.016,0.8275862068965517,0.4936666666666667
95.980431331462,0.5063333333333333,0.02948885976408912,0.015,0.8653846153846154,0.4936666666666667
96.30758047822732,0.5058333333333334,0.026911716442402363,0.013666666666666667,0.8723404255319149,0.49416666666666664
96.63472962499264,0.5061666666666667,0.02628984554715741,0.013333333333333334,0.9302325581395349,0.49383333333333335
96.96187877175797,0.506,0.02564102564102564,0.013,0.9285714285714286,0.494
97.28902791852329,0.5055,0.023692003948667325,0.012,0.9230769230769231,0.49450000000000005
97.61617706528861,0.5055,0.02304906157392163,0.011666666666666667,0.9459459459459459,0.49450000000000005
97.94332621205393,0.5053333333333333,0.022397891963109356,0.011333333333333334,0.9444444444444444,0.4946666666666667
98.27047535881925,0.505,0.02109426499670402,0.010666666666666666,0.9411764705882353,0.495
98.59762450558456,0.5046666666666667,0.01978891820580475,0.01,0.9375,0.4953333333333333
98.92477365234988,0.5043333333333333,0.018481848184818482,0.009333333333333334,0.9333333333333333,0.4956666666666667
99.2519227991152,0.504,0.017173051519154558,0.008666666666666666,0.9285714285714286,0.496
99.57907194588053,0.5035,0.015206611570247934,0.007666666666666666,0.92,0.49650000000000005
99.90622109264585,0.5033333333333333,0.013898080741230973,0.007,0.9545454545454546,0.4966666666666667
100.23337023941116,0.5033333333333333,0.013898080741230973,0.007,0.9545454545454546,0.4966666666666667
100.56051938617648,0.5028333333333334,0.011924478304074197,0.006,0.9473684210526315,0.49716666666666665
100.8876685329418,0.5025,0.010606562810739144,0.005333333333333333,0.9411764705882353,0.49750000000000005
101.21481767970712,0.5023333333333333,0.0092899800928998,0.004666666666666667,1.0,0.4976666666666667
101.54196682647245,0.5021666666666667,0.0086292731496847,0.004333333333333333,1.0,0.49783333333333335
101.86911597323777,0.5021666666666667,0.0086292731496847,0.004333333333333333,1.0,0.49783333333333335
102.19626512000309,0.5021666666666667,0.0086292731496847,0.004333333333333333,1.0,0.49783333333333335
102.52341426676841,0.502,0.00796812749003984,0.004,1.0,0.498
102.85056341353373,0.5018333333333334,0.0073065426768515445,0.0036666666666666666,1.0,0.49816666666666665
103.17771256029906,0.5016666666666667,0.006644518272425249,0.0033333333333333335,1.0,0.4983333333333333
103.50486170706438,0.5015,0.005982053838484547,0.003,1.0,0.49850000000000005
103.8320108538297,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
104.15916000059502,0.5011666666666666,0.004655803126039242,0.0023333333333333335,1.0,0.49883333333333335
104.48630914736034,0.501,0.003992015968063872,0.002,1.0,0.499
104.81345829412567,0.5008333333333334,0.0033277870216306157,0.0016666666666666668,1.0,0.49916666666666665
105.14060744089099,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
105.46775658765631,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
105.79490573442162,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
106.12205488118694,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
106.44920402795226,0.5006666666666667,0.002663115845539281,0.0013333333333333333,1.0,0.4993333333333333
106.77635317471758,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
107.1035023214829,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
107.43065146824823,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
107.75780061501354,0.5005,0.001998001998001998,0.001,1.0,0.49950000000000006
108.08494976177886,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
108.41209890854418,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
108.7392480553095,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
109.06639720207482,0.5003333333333333,0.0013324450366422385,0.0006666666666666666,1.0,0.4996666666666667
109.39354634884015,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
109.72069549560547,0.5001666666666666,0.0006664445184938354,0.0003333333333333333,1.0,0.49983333333333335
